date,Netflix. Inc,Netflix_x,Netflix Stock,Streaming media,Reed Hastings_x,Open,High,Low,Close,Volume,Dividends,Stock Splits,dow_open,dow_high,dow_low,dow_close,dow_vol,nas_open,nas_high,nas_low,nas_close,nas_vol,Netflix_y,Reed Hastings_y,Wiki_total,Google_total,Stock_total,Nas_total,Dow_total,Wiki_Moment_1,Wiki_Moment_2,Wiki_Moment_1_s,Wiki_Moment_2_s,Wiki_MAvg,Wiki_MAvg_s,Wiki_Disparity,Wiki_Disparity_s,Wiki_ROC,Wiki_ROC_s,Wiki_Rocp,Wiki_EMA,Wiki_diff,Wiki_gain,Wiki_loss,Wiki_avg_gain,Wiki_avg_loss,Wiki_rs,Wiki_RSI,Wiki_Move,Wiki_MAvg_Move,Wiki_MAvg_s_Move,Wiki_EMA_Move,Wiki_Disparity_Move,Wiki_Disparity_s_Move,Wiki_RSI_Move,Google_Moment_1,Google_Moment_2,Google_Moment_1_s,Google_Moment_2_s,Google_MAvg,Google_MAvg_s,Google_Disparity,Google_Disparity_s,Google_ROC,Google_ROC_s,Google_Rocp,Google_EMA,Google_diff,Google_gain,Google_loss,Google_avg_gain,Google_avg_loss,Google_rs,Google_RSI,Google_Move,Google_MAvg_Move,Google_MAvg_s_Move,Google_EMA_Move,Google_Disparity_Move,Google_Disparity_s_Move,Google_RSI_Move,Stock_Moment_1,Stock_Moment_2,Stock_Moment_1_s,Stock_Moment_2_s,Stock_MAvg,Stock_MAvg_s,Stock_Disparity,Stock_Disparity_s,Stock_ROC,Stock_ROC_s,Stock_Rocp,Stock_EMA,Stock_diff,Stock_gain,Stock_loss,Stock_avg_gain,Stock_avg_loss,Stock_rs,Stock_RSI,Stock_Move,Stock_MAvg_Move,Stock_MAvg_s_Move,Stock_EMA_Move,Stock_Disparity_Move,Stock_Disparity_s_Move,Stock_RSI_Move,Nas_Moment_1,Nas_Moment_2,Nas_Moment_1_s,Nas_Moment_2_s,Nas_MAvg,Nas_MAvg_s,Nas_Disparity,Nas_Disparity_s,Nas_ROC,Nas_ROC_s,Nas_Rocp,Nas_EMA,Nas_diff,Nas_gain,Nas_loss,Nas_avg_gain,Nas_avg_loss,Nas_rs,Nas_RSI,Nas_Move,Nas_MAvg_Move,Nas_MAvg_s_Move,Nas_EMA_Move,Nas_Disparity_Move,Nas_Disparity_s_Move,Nas_RSI_Move,Dow_Moment_1,Dow_Moment_2,Dow_Moment_1_s,Dow_Moment_2_s,Dow_MAvg,Dow_MAvg_s,Dow_Disparity,Dow_Disparity_s,Dow_ROC,Dow_ROC_s,Dow_Rocp,Dow_EMA,Dow_diff,Dow_gain,Dow_loss,Dow_avg_gain,Dow_avg_loss,Dow_rs,Dow_RSI,Dow_Move,Dow_MAvg_Move,Dow_MAvg_s_Move,Dow_EMA_Move,Dow_Disparity_Move,Dow_Disparity_s_Move,Dow_RSI_Move,target_1,target_2,target_3,target_4,target_5
2021-09-08,0.0,22.791666666666668,0.0,0.0,0.0,603.8400268554688,615.5999755859375,595.7100219726562,606.0499877929688,5424500.0,0.0,0.0,35087.44921875,35175.1484375,34925.609375,35031.0703125,261880000.0,15360.349609375,15360.349609375,15206.6103515625,15286.6396484375,4113530000.0,29839,2111,31950,22.791666666666668,606.0499877929688,15286.6396484375,35031.0703125,106.69917178733637,200600.0,97.47391543108182,-82800.0,32668.0,32668.0,97.80213052528468,97.80213052528468,6.699171787336361,-2.5260845689181766,15.927218344965105,38159.333333333336,-1436.0,0.0,-1436.0,2350.5714285714284,-2310.714285714286,-1.0172488408037093,5897.491039426582,0,0,0,1,1,0,1,85.46875,-387.5,84.54404945904173,-416.6666666666664,23.020833333333314,23.020833333333357,99.0045248868779,99.00452488687773,-14.531249999999998,-15.455950540958261,-5.881720430107527,23.4861111111111,-0.45833333333333215,0.0,-0.46,1.877857142857143,-1.6285714285714286,-1.1530701754385966,753.2951289398277,0,0,0,0,1,0,1,106.47586661632499,3685.99853515625,102.97340928773511,1750.0,606.3800048828125,606.3800048828125,99.94557586213492,99.94557586213492,6.475866616325003,2.973409287735112,16.441948688058233,601.0966796875,-0.6600341796875,0.0,-0.66,6.476428571428572,-0.4635714285714291,-13.97072419106316,107.7096697552863,0,1,0,1,0,0,1,100.17955949078498,2739.94140625,99.70948067943645,-4454.00390625,15330.48486328125,15330.48486328125,99.7139998164783,99.7139998164783,0.17955949078497646,-0.290519320563537,557.918487365007,15341.496419270834,-87.6904296875,0.0,-87.69,67.93714285714286,-13.599285714285697,-4.995640527338627,125.02727643184832,0,0,0,1,0,0,0,99.06772243706521,-32966.015625,98.83548106168895,-41275.0,35065.53515625,35065.53515625,99.9017130535826,99.9017130535826,-0.9322775629347836,-1.1645189383110464,-106.26419252781629,35166.720052083336,-68.9296875,0.0,-68.93,63.239285714285714,-58.21214285714286,-1.086359007080015,1257.9568059107717,0,0,0,0,1,0,1,1,1,0,0,0
2021-09-09,0.0,23.916666666666668,0.0,0.5833333333333334,0.0,606.469970703125,609.4400024414062,596.5499877929688,597.5399780273438,2954200.0,0.0,0.0,35013.078125,35199.890625,34847.30078125,34879.37890625,261330000.0,15296.0595703125,15352.3798828125,15245.169921875,15248.25,3997250000.0,30014,2165,32179,24.5,597.5399780273438,15248.25,34879.37890625,107.51779210798891,225000.0,65.4816653778845,-1696300.0,32505.0,32505.0,98.9970773727119,98.9970773727119,7.517792107988908,-34.5183346221155,14.301777777777778,32505.0,229.0,229.0,0.0,2360.714285714286,-2310.714285714286,-1.0216383307573416,4721.428571428574,1,0,0,0,1,1,0,108.68761552680222,195.8333333333332,100.34129692832765,8.333333333333215,23.513888888888875,23.513888888888903,104.1937389249853,104.19373892498515,8.687615526802213,0.3412969283276402,12.510638297872347,23.513888888888875,1.7083333333333321,1.71,0.0,1.3157142857142858,-1.6285714285714286,-0.8078947368421053,-420.54794520547966,1,1,1,1,1,1,0,102.65775087334264,1546.9970703125,101.18706050204005,700.994873046875,603.4333292643229,603.4333292643229,99.02336331933074,99.02336331933074,2.6577508733426414,1.187060502040052,38.62579894263395,603.4333292643229,-8.510009765625,0.0,-8.51,4.916428571428573,-1.0714285714285718,-4.588666666666666,127.86550250789523,0,0,0,1,0,0,1,99.60070307693437,-6112.98828125,99.24971923903544,-11526.953125,15303.0732421875,15303.0732421875,99.64175011568027,99.64175011568027,-0.3992969230656374,-0.7502807609645515,-249.44019681454384,15303.0732421875,-38.3896484375,0.0,-38.39,66.80285714285715,-16.341428571428555,-4.087944750415251,132.38399909407462,0,0,0,0,0,0,1,98.77337497931418,-43315.234375,98.615426804412,-48971.09375,35003.483072916664,35003.483072916664,99.64545195000126,99.64545195000126,-1.2266250206858225,-1.3845731955879996,-80.52450693047878,35003.483072916664,-151.69140625,0.0,-151.69,63.239285714285714,-64.29214285714285,-0.9836238598362387,-6006.445047489854,0,0,0,0,0,0,0,1,0,1,0,1
2021-09-10,0.0,27.041666666666668,0.0,0.0,0.0,598.1599731445312,609.4500122070312,593.6699829101562,598.719970703125,3950800.0,0.0,0.0,34949.58984375,35104.25,34599.609375,34607.71875,333230000.0,15332.919921875,15349.4697265625,15111.3095703125,15115.490234375,4567980000.0,29673,2282,31955,27.041666666666668,598.719970703125,15115.490234375,34607.71875,97.4891695649521,-82300.0,95.71377223986102,-143100.0,32367.5,32028.0,98.72557349192863,99.77207443486948,-2.510830435047898,-4.28622776013898,-38.827460510328066,32321.666666666668,-224.0,0.0,-224.0,2360.714285714286,-2262.5714285714284,-1.0433766889758809,2405.385735080054,0,0,0,0,0,1,0,100.30911901081919,8.33333333333357,116.30824372759858,379.1666666666668,24.395833333333325,24.77777777777779,110.84543125533737,109.13677130044839,0.3091190108191742,16.30824372759857,324.4999999999908,24.689814814814806,2.541666666666668,2.54,0.0,1.497142857142857,-1.0157142857142858,-1.4739803094233472,310.97922848664695,1,1,1,1,1,1,1,101.72797266520948,1016.998291015625,98.68305269730794,-799.005126953125,602.2549896240234,600.7699788411459,99.41303617540716,99.65876987695437,1.7279726652094831,-1.3169473026920515,58.871285821455366,601.8622097439236,1.17999267578125,1.18,0.0,4.774285714285716,-1.0714285714285718,-4.4559999999999995,128.9351851851852,1,0,0,0,1,1,1,98.59313205166555,-21568.9453125,98.31641546373274,-25883.984375,15256.177490234375,15216.793294270834,99.07783416947377,99.33426801602165,-1.4068679483344553,-1.683584536267269,-70.07987648619525,15240.545572916666,-132.759765625,0.0,-132.76,54.455,-25.824285714285697,-2.1086740056425306,190.19783948307253,0,0,0,0,0,0,1,97.6410512322648,-83610.15625,98.59748931623932,-49228.125,34904.5419921875,34839.389322916664,99.14961427583282,99.33503262422492,-2.3589487677352077,-1.4025106837606838,-41.39176423318788,34871.561631944445,-271.66015625,0.0,-271.66,47.09928571428572,-83.69642857142857,-0.5627394922125027,-128.69661956436883,0,0,0,0,0,0,1,0,1,0,0,0
2021-09-13,0.0,35.333333333333336,0.0,0.0,0.0,598.5700073242188,598.5700073242188,582.780029296875,589.2899780273438,3062900.0,0.0,0.0,34665.5,34939.1015625,34665.5,34869.62890625,334190000.0,15211.4296875,15215.4404296875,15030.849609375,15105.580078125,4701190000.0,28791,2039,30830,35.333333333333336,589.2899780273438,15105.580078125,34869.62890625,62.73655935859347,-1831200.0,96.49452269170578,-112000.0,31654.666666666668,30830.0,97.39480224084916,100.0,-37.26344064140654,-3.5054773082942097,-1.6835954565312363,31855.0,-1125.0,0.0,-1125.0,2297.9285714285716,-2342.9285714285716,-0.9807932684979116,-5106.507936507923,0,0,0,0,0,1,0,144.7098976109215,1091.6666666666667,155.0274223034735,1254.1666666666667,28.958333333333325,35.33333333333338,122.01438848920867,99.99999999999987,44.70989761092151,55.02742230347349,3.236641221374046,28.04166666666666,8.291666666666668,8.29,0.0,2.0892857142857144,-1.0007142857142857,-2.08779443254818,191.9291338582677,1,1,1,1,1,0,0,99.79001046381879,-124.005126953125,97.23454993759519,-1676.0009765625,595.1833089192709,589.2899780273438,99.00982927383697,100.0,-0.2099895361812064,-2.76545006240481,-475.2142048530787,597.9333190917969,-9.42999267578125,0.0,-9.43,4.3135714285714295,-1.7450000000000006,-2.4719607040523943,167.93659621802004,0,0,0,0,0,1,1,98.32109138403905,-25793.9453125,98.81556984087732,-18105.95703125,15156.440104166666,15105.580078125,99.66443290316118,100.0,-1.6789086159609525,-1.1844301591226867,-58.56250331276266,15205.978352864584,-9.91015625,0.0,-9.91,38.17,-26.53214285714284,-1.4386323865930821,327.9813416804758,0,0,0,0,1,1,1,98.58786036138767,-49946.09375,99.53914794835032,-16144.140625,34785.575520833336,34869.62890625,100.24163287270129,100.0,-1.4121396386123257,-0.4608520516496851,-69.81452659898953,34892.904296875,261.91015625,261.91,0.0,50.40500000000001,-83.69642857142857,-0.6022359718369961,-151.4053381393753,1,0,1,1,1,1,0,0,0,0,0,1
2021-09-14,0.0,20.75,0.0,0.0,0.0,584.8900146484375,587.280029296875,575.5599975585938,577.760009765625,3457000.0,0.0,0.0,34906.8984375,34990.359375,34510.30078125,34577.5703125,325140000.0,15168.4501953125,15181.1904296875,15008.2998046875,15037.759765625,4571950000.0,27990,2115,30105,20.75,577.760009765625,15037.759765625,34577.5703125,90.17252740669743,-328100.0,93.55480282171602,-207400.0,30963.333333333332,30467.5,97.22790397244052,98.81020759826045,-9.827472593302582,-6.445197178283974,-9.175556232855836,31138.111111111113,-725.0,0.0,-725.0,2297.9285714285716,-2372.285714285714,-0.9686559075033121,-3090.393852065326,0,0,0,0,0,0,1,89.24731182795699,-250.0,84.6938775510204,-375.0,27.708333333333325,28.04166666666669,74.8872180451128,73.99702823179786,-10.75268817204301,-15.306122448979592,-8.3,26.222222222222218,-14.583333333333336,0.0,-14.58,2.0028571428571427,-2.0421428571428573,-0.980762504372158,-5098.181818181779,0,0,0,0,0,0,0,95.22836097005565,-2895.001220703125,96.6897665446556,-1977.996826171875,588.5899861653646,583.5249938964844,98.16001348064101,99.01204161070056,-4.771639029944357,-3.3102334553444064,-19.95715945243371,589.3755425347223,-11.52996826171875,0.0,-11.53,4.307857142857144,-2.568571428571429,-1.67714126807564,247.67967145790547,0,0,0,0,0,0,1,97.81082940986884,-33657.03125,98.61957775892316,-21049.0234375,15086.276692708334,15071.669921875,99.67840357119539,99.77500730558873,-2.18917059013115,-1.3804222410768447,-44.67940043174485,15116.879991319443,-67.8203125,0.0,-67.82,32.659285714285716,-31.376428571428555,-1.040886015434699,2545.8240534520814,0,0,0,0,1,0,1,98.51159633190883,-52242.96875,99.13470766047409,-30180.859375,34684.97265625,34723.599609375,99.69034906034257,99.57945230760127,-1.488403668091168,-0.8652923395259174,-66.18607468110243,34716.24045138889,-292.05859375,0.0,-292.06,48.22285714285715,-104.55785714285715,-0.46120739713487413,-85.60017243783997,0,0,0,0,0,0,1,1,0,1,0,0
2021-09-15,0.0,26.125,0.0,0.0,0.0,578.1699829101562,584.6199951171875,575.3699951171875,582.8699951171875,2755600.0,0.0,0.0,34580.94921875,34880.76953125,34522.03125,34814.390625,317490000.0,15071.33984375,15174.3798828125,14984.6796875,15161.5302734375,4446270000.0,29732,2504,32236,26.125,582.8699951171875,15161.5302734375,34814.390625,100.89514866979657,28600.0,100.87936160225317,28100.0,31057.0,31057.0,103.7962456129053,103.7962456129053,0.895148669796557,0.8793616022531685,112.7132867132867,31387.555555555555,2131.0,2131.0,0.0,2450.1428571428573,-2281.9285714285716,-1.0737158418630857,1456.5605095541414,1,1,1,1,1,1,1,114.62522851919562,333.3333333333332,96.61016949152543,-91.66666666666679,27.402777777777768,27.40277777777779,95.33705017739487,95.33705017739479,14.625228519195607,-3.3898305084745806,7.837500000000003,27.18055555555555,5.375,5.38,0.0,2.3871428571428575,-1.9435714285714287,-1.2282249173098125,538.1642512077295,1,0,0,1,1,1,1,96.17523419805765,-2317.999267578125,97.35268967772637,-1584.99755859375,583.3066609700521,583.3066609700521,99.92513957372981,99.92513957372981,-3.8247658019423487,-2.647310322273633,-25.14539168626129,586.6833224826389,5.1099853515625,5.11,0.0,4.672857142857144,-2.152142857142858,-2.171257882509127,185.3782941343157,1,0,0,0,1,1,0,99.18157699875664,-12510.9375,100.30458846090085,4604.00390625,15101.623372395834,15101.623372395834,100.39669179640096,100.39669179640096,-0.8184230012433626,0.30458846090084274,-121.18620425877357,15111.361219618057,123.7705078125,123.77,0.0,39.924285714285716,-31.376428571428555,-1.2724292576319811,467.0677697000073,1,1,1,0,1,1,0,99.38146426710038,-21667.96875,100.59718433478079,20667.1875,34753.86328125,34753.86328125,100.17416004448248,100.17416004448248,-0.6185357328996113,0.5971843347808067,-160.67214710654406,34728.111979166664,236.8203125,236.82,0.0,62.33571428571429,-104.55785714285715,-0.5961839309746484,-147.6374955592022,1,1,1,1,1,1,0,1,1,1,1,0
2021-09-16,0.0,26.958333333333332,0.0,0.0,0.0,584.2999877929688,587.47998046875,577.719970703125,586.5,1832000.0,0.0,0.0,34810.26953125,34943.55078125,34540.109375,34751.3203125,278270000.0,15120.08984375,15205.5,15047.1396484375,15181.919921875,3681700000.0,28718,1902,30620,26.958333333333332,586.5,15181.919921875,34751.3203125,95.15522545759657,-155900.0,99.31884528057088,-21000.0,30947.75,30987.0,98.94095693547996,98.81563236195824,-4.844774542403431,-0.6811547194291274,-19.640795381654907,30911.333333333332,-1616.0,0.0,-1616.0,2422.1428571428573,-2397.3571428571427,-1.010338765902929,9772.334293947924,0,0,0,0,0,0,1,110.03401360544218,245.8333333333332,76.29716981132074,-837.5000000000003,27.291666666666657,24.611111111111125,98.7786259541985,109.53724604966133,10.034013605442171,-23.702830188679254,10.96610169491526,27.254629629629623,0.8333333333333321,0.83,0.0,2.4464285714285716,-1.7349999999999999,-1.410045286125978,343.87550200803196,1,0,0,1,1,1,0,98.15242855151048,-1103.997802734375,99.526552608839,-278.997802734375,584.1049957275391,582.3766682942709,100.41002975320863,100.70801801140247,-1.8475714484895194,-0.47344739116101037,-53.125105733667255,584.371107313368,3.6300048828125,3.63,0.0,4.750714285714287,-2.152142857142858,-2.207434450713574,182.8202308960968,1,1,0,0,1,1,0,99.56499874985654,-6633.0078125,100.50537512200906,7633.984375,15121.697509765625,15127.069986979166,100.39825166500312,100.36259457345705,-0.43500125014345914,0.5053751220090569,-228.8843968081034,15128.388888888889,20.3896484375,20.39,0.0,41.38071428571429,-24.515714285714267,-1.6879261115319635,245.36444877387626,1,1,1,1,1,0,0,99.63285299863223,-12805.859375,99.66071163513645,-11830.859375,34753.2275390625,34714.427083333336,99.99451208794822,100.1062763590426,-0.36714700136777184,-0.33928836486354025,-271.3704664002684,34753.015625,-63.0703125,0.0,-63.07,62.33571428571429,-95.32142857142857,-0.6539527913076059,-188.9779125162408,0,0,0,1,0,0,0,1,1,1,1,1
2021-09-17,0.0,8.875,0.0,0.0,0.0,587.8499755859375,590.280029296875,580.8499755859375,589.3499755859375,4145100.0,0.0,0.0,34737.859375,34779.859375,34519.62890625,34584.87890625,560630000.0,15163.3603515625,15166.5595703125,14998.73046875,15043.9697265625,6682650000.0,31893,1960,33853,8.875,589.3499755859375,15043.9697265625,34584.87890625,105.93960256610859,189800.0,112.44975917621657,374800.0,31528.8,32236.333333333332,107.37167288320519,105.01504513540623,5.93960256610859,12.449759176216576,17.83614330874605,31916.166666666668,3233.0,3233.0,0.0,2653.0714285714284,-2371.0714285714284,-1.118933574333484,940.8054711246193,1,1,1,1,1,1,0,32.81972265023113,-1816.6666666666667,42.77108433734939,-1187.5,23.608333333333327,20.65277777777779,37.59265795975998,42.972427706792175,-67.18027734976889,-57.22891566265061,-0.48853211009174313,21.15277777777777,-18.083333333333332,0.0,-18.08,1.6549999999999998,-3.0264285714285712,-0.5468491857446306,-120.67708333333331,0,0,0,0,0,0,0,98.43499539422686,-936.99951171875,102.00601731245023,1158.99658203125,585.1539916992188,586.239990234375,100.71707344498056,100.53049696427551,-1.56500460577314,2.0060173124502167,-62.89757552860251,585.8533223470052,2.8499755859375,2.85,0.0,4.3257142857142865,-2.152142857142858,-2.009956853634251,199.01413079198164,1,1,1,1,1,0,1,99.52683964129822,-7152.05078125,100.04129578497253,620.99609375,15106.151953125,15129.139973958334,99.58836488104016,99.43704501681896,-0.4731603587017716,0.04129578497254243,-210.34483935715556,15095.788248697916,-137.9501953125,0.0,-137.95,28.259999999999998,-34.369285714285695,-0.8222457759211925,-462.5745352507905,0,0,1,0,0,0,0,99.93400361371695,-2283.984375,100.0211368054029,730.859375,34719.5578125,34716.86328125,99.6120949841086,99.61982632494542,-0.0659963862830456,0.021136805402888297,-1514.234479220113,34697.111328125,-166.44140625,0.0,-166.44,45.00142857142857,-107.21,-0.4197502898183805,-72.33959491112847,0,0,1,0,0,0,1,0,0,0,0,0
2021-09-20,0.0,29.666666666666668,0.0,0.0,0.0,586.7899780273438,591.530029296875,568.0800170898438,575.4299926757812,3732200.0,0.0,0.0,34459.71875,34459.71875,33613.03125,33970.46875,435780000.0,14758.1396484375,14841.8203125,14530.0703125,14713.900390625,4860630000.0,32797,2063,34860,29.666666666666668,575.4299926757812,14713.900390625,33970.46875,113.07168342523516,403000.0,108.13996773793275,262400.0,33111.0,34860.0,105.28223249071304,100.0,13.071683425235161,8.139967737932746,8.650124069478908,32639.2,1007.0,1007.0,0.0,1843.7857142857142,-2371.0714285714284,-0.7776171110106944,-349.6748848550529,1,1,1,1,0,0,0,83.96226415094338,-566.6666666666667,113.55661881977672,354.1666666666668,21.833333333333325,29.66666666666671,135.87786259541988,99.99999999999986,-16.037735849056606,13.55661881977672,-5.235294117647058,25.627777777777773,20.791666666666668,20.79,0.0,3.1399999999999997,-3.0085714285714285,-1.0436847103513769,2389.1304347826153,1,0,1,1,1,1,1,97.64801950341003,-1385.99853515625,98.72355713903056,-744.000244140625,583.7599894205729,575.4299926757812,98.57304424836313,100.0,-2.351980496589979,-1.2764428609694378,-41.51735936798161,581.9126586914062,-13.91998291015625,0.0,-13.92,3.8071428571428583,-3.1464285714285722,-1.209988649262202,576.2162162162161,0,0,0,0,0,0,1,97.40705298655027,-39167.96875,97.0475943078336,-44762.98828125,14979.930013020834,14713.900390625,98.22409302203285,100.0,-2.592947013449733,-2.9524056921663955,-37.56615637778,14975.401432291666,-330.0693359375,0.0,-330.07,18.517857142857142,-57.94571428571427,-0.31957250628667233,-46.96643055127811,0,0,0,0,0,1,1,97.421365857757,-89916.015625,97.57593954726875,-84392.1875,34435.555989583336,33970.46875,98.64939819840858,100.0,-2.578634142243009,-2.4240604527312475,-37.78022025761887,34469.86145833333,-614.41015625,0.0,-614.41,45.00142857142857,-147.09928571428574,-0.30592554105827446,-44.07676109055035,0,0,0,0,0,1,1,1,0,0,0,0
2021-09-21,0.0,26.75,0.0,0.0,0.9583333333333334,578.3099975585938,581.8800048828125,569.3699951171875,573.1400146484375,2250900.0,0.0,0.0,34025.609375,34313.87890625,33914.01953125,33919.83984375,306970000.0,14803.3603515625,14847.0302734375,14696.4697265625,14746.400390625,4056340000.0,30230,2001,32231,27.708333333333332,573.1400146484375,14746.400390625,33919.83984375,107.06194984221891,212600.0,105.26126714565642,161100.0,33648.0,33545.5,95.78875416072277,96.08144162406283,7.061949842218901,5.261267145656434,15.160395108184385,32817.666666666664,-2629.0,0.0,-2629.0,1843.7857142857142,-1680.4285714285713,-1.0972115956813737,1128.683865325755,0,1,0,1,0,0,1,133.53413654618473,695.8333333333333,102.7820710973725,75.0,22.083333333333325,28.68750000000002,125.4716981132076,96.58678286129259,33.53413654618473,2.7820710973724885,3.982035928143713,23.79166666666666,-1.9583333333333357,0.0,-1.96,3.1399999999999997,-3.0650000000000004,-1.024469820554649,4186.666666666716,0,1,0,0,0,0,1,99.20036086972138,-461.99951171875,97.72208263400469,-1335.99853515625,579.3066609700521,574.2850036621094,98.93551261584174,99.80062355688021,-0.7996391302786177,-2.2779173659953114,-124.05641134039686,580.2199978298611,-2.28997802734375,0.0,-2.29,3.5921428571428584,-3.310000000000001,-1.0852395338800174,1273.1645569620239,0,0,0,0,1,0,1,98.06248151625601,-29135.9375,97.13132770103418,-43551.953125,14834.7568359375,14730.150390625,99.404395728965,100.11031795038794,-1.9375184837439816,-2.868672298965811,-50.61241084356733,14902.086805555557,32.5,32.5,0.0,20.839285714285715,-57.470714285714266,-0.3626070420959745,-56.88908821464787,1,0,1,0,1,1,0,98.09781178143618,-65773.046875,97.60734135775866,-83148.046875,34158.395833333336,33945.154296875,99.30161828808558,99.92542542919792,-1.9021882185638315,-2.3926586422413356,-51.571033204853336,34263.65060763889,-50.62890625,0.0,-50.63,45.00142857142857,-147.92214285714286,-0.304223747048399,-43.72436480230968,0,0,0,0,1,0,1,1,1,1,1,1
2021-09-22,0.0,32.333333333333336,0.0,0.0,0.0,579.6900024414062,595.6500244140625,579.6900024414062,590.6500244140625,4021800.0,0.0,0.0,34006.87109375,34440.421875,34006.87109375,34258.3203125,296590000.0,14800.58984375,14950.1201171875,14767.009765625,14896.849609375,4229870000.0,30946,2358,33304,32.333333333333336,590.6500244140625,14896.849609375,34258.3203125,103.31306613723787,106800.0,98.37828257466103,-54900.0,33465.0,33465.0,99.51890034364261,99.51890034364261,3.313066137237871,-1.6217174253389655,31.183520599250937,33533.333333333336,1073.0,1073.0,0.0,1920.4285714285713,-1679.357142857143,-1.1435498277402065,796.6222222222232,1,0,0,1,1,1,0,123.76395534290272,620.8333333333336,364.3192488262911,2345.8333333333335,29.902777777777768,29.90277777777779,108.12819321876457,108.12819321876448,23.76395534290272,264.3192488262911,5.2080536912751665,25.499999999999996,4.6250000000000036,4.63,0.0,3.4707142857142856,-2.7707142857142855,-1.2526424336169117,495.816326530612,1,1,1,1,0,1,0,101.33477951550942,778.0029296875,100.22059029133452,130.0048828125,579.7400105794271,579.7400105794271,101.88188043528879,101.88188043528879,1.3347795155094242,0.22059029133452984,75.91874038974488,583.0877821180555,17.510009765625,17.51,0.0,3.922857142857144,-3.310000000000001,-1.1851532153646958,640.09324009324,1,1,1,1,1,1,0,98.25426154689536,-26468.06640625,99.02206585188924,-14712.01171875,14785.716796875,14785.716796875,100.7516227588201,100.7516227588201,-1.7457384531046432,-0.9779341481107626,-56.282349381809595,14855.454427083334,150.44921875,150.45,0.0,28.00428571428571,-57.470714285714266,-0.4872792353869674,-95.03793663491143,1,0,1,0,1,1,0,98.40275730088267,-55607.03125,99.05577638529482,-32655.859375,34049.54296875,34049.54296875,100.61315755087112,100.61315755087112,-1.597242699117328,-0.944223614705171,-61.607892999142976,34191.703993055555,338.48046875,338.48,0.0,69.17857142857143,-144.4792857142857,-0.4788130775049315,-91.86974132288634,1,0,1,0,1,1,0,1,1,1,1,0
2021-09-23,0.0,31.25,0.0,0.0,0.0,590.7899780273438,599.3200073242188,589.1300048828125,593.260009765625,2526200.0,0.0,0.0,34296.30078125,34879.78125,34296.30078125,34764.8203125,283890000.0,14960.0,15085.4404296875,14932.509765625,15052.240234375,4176520000.0,31166,2277,33443,31.25,593.260009765625,15052.240234375,34764.8203125,109.21946440235139,282300.0,95.93516924842226,-141700.0,33459.5,32992.666666666664,99.95068665102586,101.36494978682131,9.219464402351404,-4.064830751577739,11.846617074034715,33457.666666666664,139.0,139.0,0.0,1726.857142857143,-1679.357142857143,-1.0282846327251074,3635.4887218045114,1,0,0,0,1,1,1,115.91962905718702,429.1666666666668,105.33707865168537,158.3333333333332,30.239583333333325,30.43055555555557,103.3413709955219,102.69283432222724,15.91962905718702,5.337078651685389,7.281553398058251,30.351851851851844,-1.0833333333333357,0.0,-1.08,3.155,-2.847857142857143,-1.107850514171056,1027.2093023255811,0,1,1,1,0,0,1,101.15260183557118,676.0009765625,103.09855539627561,1783.001708984375,583.1200103759766,585.683349609375,101.73892152716736,101.29364445161421,1.152601835571185,3.0985553962756067,87.76022969410235,584.2466769748264,2.6099853515625,2.61,0.0,3.6464285714285722,-3.310000000000001,-1.1016400517911091,1083.8641188959666,1,1,1,1,0,0,1,99.14582814184686,-12967.96875,102.2994572123485,33833.984375,14852.34765625,14898.496744791666,101.34586519755268,101.03193961254568,-0.8541718581531306,2.299457212348495,-116.0724591842882,14874.557942708334,155.390625,155.39,0.0,37.54642857142857,-57.470714285714266,-0.6533141102921988,-188.4455438445546,1,1,1,1,1,1,0,100.03884744487002,1350.0,102.3383591446615,79435.15625,34228.3623046875,34314.326822916664,101.56729090056125,101.31284373407108,0.03884744487001281,2.338359144661494,2575.171875,34287.96875,506.5,506.5,0.0,95.97928571428572,-144.4792857142857,-0.664311740190141,-197.89543446244488,1,1,1,1,1,1,0,0,1,0,1,0
