date,Netflix. Inc,Netflix_x,Netflix Stock,Streaming media,Reed Hastings_x,Open,High,Low,Close,Volume,Dividends,Stock Splits,dow_open,dow_high,dow_low,dow_close,dow_vol,nas_open,nas_high,nas_low,nas_close,nas_vol,Netflix_y,Reed Hastings_y,Wiki_total,Google_total,Stock_total,Nas_total,Dow_total,Wiki_Moment_1,Wiki_Moment_2,Wiki_Moment_1_s,Wiki_Moment_2_s,Wiki_MAvg,Wiki_MAvg_s,Wiki_Disparity,Wiki_Disparity_s,Wiki_ROC,Wiki_ROC_s,Wiki_Rocp,Wiki_EMA,Wiki_diff,Wiki_gain,Wiki_loss,Wiki_avg_gain,Wiki_avg_loss,Wiki_rs,Wiki_RSI,Wiki_Move,Wiki_MAvg_Move,Wiki_MAvg_s_Move,Wiki_EMA_Move,Wiki_Disparity_Move,Wiki_Disparity_s_Move,Wiki_RSI_Move,Google_Moment_1,Google_Moment_2,Google_Moment_1_s,Google_Moment_2_s,Google_MAvg,Google_MAvg_s,Google_Disparity,Google_Disparity_s,Google_ROC,Google_ROC_s,Google_Rocp,Google_EMA,Google_diff,Google_gain,Google_loss,Google_avg_gain,Google_avg_loss,Google_rs,Google_RSI,Google_Move,Google_MAvg_Move,Google_MAvg_s_Move,Google_EMA_Move,Google_Disparity_Move,Google_Disparity_s_Move,Google_RSI_Move,Stock_Moment_1,Stock_Moment_2,Stock_Moment_1_s,Stock_Moment_2_s,Stock_MAvg,Stock_MAvg_s,Stock_Disparity,Stock_Disparity_s,Stock_ROC,Stock_ROC_s,Stock_Rocp,Stock_EMA,Stock_diff,Stock_gain,Stock_loss,Stock_avg_gain,Stock_avg_loss,Stock_rs,Stock_RSI,Stock_Move,Stock_MAvg_Move,Stock_MAvg_s_Move,Stock_EMA_Move,Stock_Disparity_Move,Stock_Disparity_s_Move,Stock_RSI_Move,Nas_Moment_1,Nas_Moment_2,Nas_Moment_1_s,Nas_Moment_2_s,Nas_MAvg,Nas_MAvg_s,Nas_Disparity,Nas_Disparity_s,Nas_ROC,Nas_ROC_s,Nas_Rocp,Nas_EMA,Nas_diff,Nas_gain,Nas_loss,Nas_avg_gain,Nas_avg_loss,Nas_rs,Nas_RSI,Nas_Move,Nas_MAvg_Move,Nas_MAvg_s_Move,Nas_EMA_Move,Nas_Disparity_Move,Nas_Disparity_s_Move,Nas_RSI_Move,Dow_Moment_1,Dow_Moment_2,Dow_Moment_1_s,Dow_Moment_2_s,Dow_MAvg,Dow_MAvg_s,Dow_Disparity,Dow_Disparity_s,Dow_ROC,Dow_ROC_s,Dow_Rocp,Dow_EMA,Dow_diff,Dow_gain,Dow_loss,Dow_avg_gain,Dow_avg_loss,Dow_rs,Dow_RSI,Dow_Move,Dow_MAvg_Move,Dow_MAvg_s_Move,Dow_EMA_Move,Dow_Disparity_Move,Dow_Disparity_s_Move,Dow_RSI_Move,target_1,target_2,target_3,target_4,target_5
2022-02-18,0.0,18.625,0.4166666666666667,0.0,0.0,392.5299987792969,402.8699951171875,389.04998779296875,391.2900085449219,6801700.0,0.0,0.0,34310.44921875,34423.578125,33976.1796875,34079.1796875,414080000.0,13735.400390625,13762.400390625,13465.5595703125,13548.0703125,4475010000.0,29884,1714,31598,19.041666666666668,391.2900085449219,13548.0703125,34079.1796875,91.40823883360333,-297000.0,102.17292892711633,67200.0,30877.8,30946.0,102.33242005583301,102.1068958831513,-8.591761166396667,2.1729289271163426,-10.639057239057239,31513.866666666665,980.0,980.0,0.0,452.92857142857144,-671.7857142857143,-0.6742158426368953,-206.95169712793734,1,0,1,1,1,1,0,68.41317365269461,-879.1666666666664,90.67460317460319,-195.8333333333332,20.53333333333333,20.888888888888896,92.73538961038963,91.15691489361699,-31.58682634730538,-9.32539682539682,-2.1658767772511855,21.208333333333336,1.25,1.25,0.0,2.6721428571428563,-3.546428571428571,-0.7534743202416917,-305.63725490196055,1,0,0,0,1,1,1,,,96.03151640670002,-1616.998291015625,396.0140014648438,392.0133361816406,98.80711467209544,99.81548392109201,,-3.9684835932999736,,395.22666931152344,4.6199951171875,4.62,0.0,,,,,1,0,0,0,1,1,0,,,95.81542075019232,-59168.9453125,13863.9119140625,13796.293294270834,97.72184356392127,98.2007994721748,,-4.184579249807689,,13811.271647135416,-168.6494140625,0.0,-168.65,,,,,0,0,0,0,0,1,0,,,97.40014198723857,-90966.015625,34576.0984375,34441.826822916664,98.56282584659391,98.94707346018194,,-2.5998580127614352,,34493.278645833336,-232.8515625,0.0,-232.85,,,,,0,0,0,0,0,1,0,0,0,0,0,0
2022-02-19,0.0,26.875,0.5416666666666666,0.0,0.0,,,,,,,,,,,,,,,,,,29841,1651,31492,27.416666666666668,,,,102.83102040816328,86700.0,102.84109463784208,87000.0,31051.2,31236.0,101.41959086927397,100.81956716609042,2.8310204081632655,2.8410946378420743,36.32295271049596,31082.533333333333,-106.0,0.0,-106.0,452.92857142857144,-542.2857142857143,-0.8352212855637513,-506.8745003996802,0,1,1,0,0,0,0,144.2982456140351,841.6666666666667,106.12903225806451,158.33333333333357,22.216666666666665,21.416666666666675,123.40585146286574,128.0155642023346,44.29824561403509,6.129032258064526,3.2574257425742577,22.827777777777776,8.375,8.38,0.0,3.1578571428571425,-3.546428571428571,-0.8904330312185298,-812.6838235294125,1,1,1,1,1,1,0,,,,,395.875,388.9800109863281,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,13882.159912109375,13632.39501953125,,,,,,,,,,,,,,0,1,0,0,0,0,0,,,,,34578.580078125,34195.60546875,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0
2022-02-20,0.0,22.916666666666668,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,35399,1761,37160,22.916666666666668,,,,120.15779602923106,623400.0,121.36651642824484,654200.0,32298.0,33416.666666666664,115.05356368815407,111.20199501246884,20.15779602923107,21.36651642824482,5.960859801090793,33087.46666666667,5668.0,5668.0,0.0,857.7857142857143,-514.2857142857143,-1.6679166666666667,249.71927635683093,1,1,1,1,1,1,1,109.12698412698414,191.6666666666668,128.8056206088993,512.5,22.6,23.125000000000004,101.40117994100295,99.09909909909909,9.126984126984132,28.805620608899297,11.956521739130427,22.45,-4.5,0.0,-4.5,2.958571428571428,-3.8678571428571424,-0.7649122807017543,-325.3731343283581,0,1,1,0,0,0,1,,,,,392.0133361816406,391.2900085449219,,,,,,,,,,,,,,0,0,1,0,0,0,0,,,,,13796.293294270834,13548.0703125,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,34441.826822916664,34079.1796875,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-21,0.0,23.916666666666668,0.3333333333333333,0.0,0.0,,,,,,,,,,,,,,,,,,28889,2170,31059,24.25,,,,101.42707857096205,43700.0,98.29419583517944,-53900.0,32385.4,33237.0,95.90432725857949,93.4470620092066,1.4270785709620533,-1.7058041648205582,71.07322654462243,31885.0,-6101.0,0.0,-6101.0,771.2857142857143,-950.0714285714286,-0.811818660251109,-431.4023172193371,0,1,0,0,0,0,0,93.87096774193549,-158.3333333333332,127.3522975929978,520.8333333333333,22.283333333333335,24.861111111111114,108.8257292445774,97.54189944134077,-6.129032258064512,27.352297592997804,-15.315789473684225,23.150000000000002,1.3333333333333321,1.33,0.0,3.053571428571428,-2.8592857142857144,-1.0679490382213337,1571.6911764705949,1,0,1,1,1,0,1,,,,,388.9800109863281,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,13632.39501953125,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,34195.60546875,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-22,0.0,19.291666666666668,0.0,0.0,0.0,388.95001220703125,392.4200134277344,373.0199890136719,377.3800048828125,6697500.0,0.0,0.0,33974.08984375,34024.73828125,33364.2890625,33596.609375,432090000.0,13424.3603515625,13618.7197265625,13249.650390625,13381.51953125,4830920000.0,29137,2218,31355,19.291666666666668,377.3800048828125,13381.51953125,33596.609375,102.40708080214253,73700.0,99.56496888098565,-13700.0,32532.8,33191.333333333336,96.37965376481581,94.46743125715548,2.4070808021425307,-0.4350311190143529,42.544097693351425,32041.933333333334,296.0,296.0,0.0,768.7142857142857,-950.0714285714286,-0.8091120968348244,-423.8676644348168,1,1,0,1,1,1,1,108.43091334894615,150.0,70.36474164133739,-812.5,22.583333333333332,22.152777777777782,85.42435424354244,87.0846394984326,8.430913348946136,-29.635258358662615,12.861111111111112,21.28611111111111,-4.958333333333332,0.0,-4.96,2.5921428571428566,-3.213571428571428,-0.8066236941542565,-417.1264367816092,0,1,0,0,0,0,0,97.59743237843342,-929.0008544921875,,,384.3350067138672,377.3800048828125,98.1903803427845,100.0,-2.402567621566575,,-40.622137542499544,385.11334228515625,,,,,,,,0,0,0,0,0,0,0,97.55626562330801,-33520.01953125,,,13464.794921875,13381.51953125,99.38153242505231,100.0,-2.443734376691995,,-39.92097772727935,13548.769856770834,,,,,,,,0,0,0,0,0,0,0,97.91495330081923,-71542.1875,,,33837.89453125,33596.609375,99.2869380332539,100.0,-2.085046699180772,,-46.96055648983336,33995.940104166664,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0
2022-02-23,0.0,14.375,0.5416666666666666,0.0,0.0,382.7200012207031,386.0,366.6600036621094,367.4599914550781,4614300.0,0.0,0.0,33680.96875,33832.58984375,33084.8984375,33131.76171875,370600000.0,13511.75,13533.7802734375,13032.169921875,13037.490234375,4614090000.0,28112,1932,30044,14.916666666666666,367.4599914550781,13037.490234375,33131.76171875,95.08196721311475,-155400.0,80.85037674919268,-711600.0,32222.0,30819.333333333332,93.24064303891751,97.48426312487832,-4.918032786885246,-19.14962325080732,-19.333333333333332,31703.2,-1311.0,0.0,-1311.0,768.7142857142857,-867.2142857142857,-0.8864179227411251,-780.4205946337923,0,0,0,0,0,1,0,78.33698030634572,-412.50000000000017,65.0909090909091,-800.0000000000002,21.758333333333333,19.486111111111114,68.55610877058598,76.55024946543121,-21.663019693654277,-34.90909090909092,-3.6161616161616146,20.02777777777778,-4.375000000000002,0.0,-4.38,2.5149999999999997,-3.5264285714285712,-0.7131861454324488,-248.65819209039546,0,0,0,0,0,0,1,93.9098835724276,-2383.001708984375,,,372.4199981689453,372.4199981689453,98.6681685359933,98.6681685359933,-6.090116427572404,,-15.420047332307115,378.7100016276042,-9.920013427734375,0.0,-9.92,,,,,0,0,0,0,1,0,0,96.23134463914084,-51058.0078125,,,13209.5048828125,13209.5048828125,98.69779639764306,98.69779639764306,-3.7686553608591624,,-25.534663009674198,13322.360026041666,-344.029296875,0.0,-344.03,,,,,0,0,0,0,0,0,0,97.21995078098224,-94741.796875,,,33364.185546875,33364.185546875,99.30337328990557,99.30337328990557,-2.7800492190177515,,-34.97058617376999,33602.516927083336,-464.84765625,0.0,-464.85,,,,,0,0,0,0,1,0,0,0,0,1,1,1
2022-02-24,0.0,13.458333333333334,0.5416666666666666,0.0,0.0,355.0899963378906,390.7300109863281,354.7200012207031,390.0299987792969,7068700.0,0.0,0.0,32830.328125,33269.33984375,32272.640625,33223.828125,590850000.0,12587.8798828125,13486.1103515625,12587.8798828125,13473.58984375,6131410000.0,26099,1947,28046,14.0,390.0299987792969,13473.58984375,33223.828125,89.05753842245649,-344600.0,90.29910814900673,-301300.0,31532.8,29815.0,88.9423076923077,94.06674492705014,-10.942461577543503,-9.700891850993271,-8.138711549622752,30830.0,-1998.0,0.0,-1998.0,768.7142857142857,-1008.1428571428571,-0.7625053138727504,-321.06205250596656,0,0,0,0,0,0,1,51.06382978723404,-1341.6666666666667,57.73195876288659,-1025.0,19.075,16.069444444444446,73.39449541284404,87.12186689714778,-48.93617021276596,-42.2680412371134,-1.0434782608695652,19.17222222222222,-0.9166666666666661,0.0,-0.92,2.5149999999999997,-2.7471428571428573,-0.9154966198647944,-1083.384615384612,0,0,0,0,1,1,0,,,,,378.2899983723958,378.2899983723958,103.10343928134837,103.10343928134837,,,,378.2899983723958,22.57000732421875,22.57,0.0,,,,,1,1,1,0,1,1,0,,,,,13297.533203125,13297.533203125,101.32397970311986,101.32397970311986,,,,13297.533203125,436.099609375,436.1,0.0,,,,,1,1,1,0,1,1,0,,,,,33317.399739583336,33317.399739583336,99.71915090818997,99.71915090818997,,,,33317.399739583336,92.06640625,92.07,0.0,,,,,1,0,0,0,1,1,0,0,1,1,1,0
2022-02-25,0.0,13.833333333333334,0.0,0.0,0.0,386.6099853515625,391.2900085449219,375.5799865722656,390.79998779296875,4841600.0,0.0,0.0,33277.21875,34095.73828125,33277.21875,34058.75,417630000.0,13485.259765625,13696.8603515625,13358.2900390625,13694.6201171875,4614110000.0,26702,1705,28407,13.833333333333334,390.79998779296875,13694.6201171875,34058.75,76.44510226049516,-875300.0,90.59799075107638,-294800.0,29782.2,28832.333333333332,95.3824767814332,98.52480432847382,-23.554897739504842,-9.402009248923617,-3.2454015766023083,30490.866666666665,361.0,361.0,0.0,794.5,-983.3571428571429,-0.8079465388247258,-420.68835098335853,1,0,0,0,1,1,0,60.36363636363637,-908.3333333333334,71.70626349892008,-545.8333333333334,17.258333333333333,14.250000000000005,80.15451472718495,97.07602339181284,-39.63636363636363,-28.293736501079913,-1.5229357798165137,17.327777777777776,-0.16666666666666607,0.0,-0.17,1.345,-2.7592857142857143,-0.4874449909396842,-95.1010101010101,0,0,0,0,1,1,1,,,103.55609272789201,1341.998291015625,381.41749572753906,382.76332600911456,102.45990080961884,102.09964258270207,,3.5560927278920214,,382.4599948459201,0.769989013671875,0.77,0.0,,,,,1,1,1,1,0,0,0,,,102.3397984452088,31310.05859375,13396.804931640625,13401.900065104166,102.22303143970915,102.18416829450562,,2.3397984452088045,,13429.8955078125,221.0302734375,221.03,0.0,,,,,1,1,1,1,1,1,0,,,101.37555733628254,46214.0625,33502.7373046875,33471.446614583336,101.6596037817922,101.75463998368322,,1.3755573362825397,,33564.516493055555,834.921875,834.92,0.0,,,,,1,1,1,1,1,1,0,0,0,0,0,0
2022-02-26,0.0,27.208333333333332,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,29709,1379,31088,27.208333333333332,,,,100.09337068160598,2900.0,103.47490347490347,104400.0,29788.0,29180.333333333332,104.36417349268162,106.53750813904341,0.09337068160597572,3.474903474903475,1072.0,30217.466666666667,2681.0,2681.0,0.0,914.7857142857143,-983.3571428571429,-0.930268032251035,-1334.0624999999993,1,1,1,0,1,1,0,112.19931271477664,295.8333333333332,182.4022346368715,1229.1666666666665,17.85,18.34722222222223,152.42763772175536,148.2967448902346,12.199312714776628,82.40223463687151,9.197183098591553,20.575,13.374999999999998,13.37,0.0,2.3,-2.2714285714285714,-1.0125786163522013,8050.000000000002,1,1,1,1,1,1,1,,,,,381.41749572753906,390.4149932861328,,,,,,,,,,,,,,0,0,1,0,0,0,0,,,,,13396.804931640625,13584.10498046875,,,,,,,,,,,,,,0,0,1,0,0,0,0,,,,,33502.7373046875,33641.2890625,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0
2022-02-27,0.0,27.125,0.5,0.0,0.0,,,,,,,,,,,,,,,,,,30331,1713,32044,27.625,,,,102.19741667995534,68900.0,114.25515224987521,399800.0,29925.8,30513.0,107.07817334874925,105.01753351030709,2.19741667995535,14.255152249875206,46.507982583454286,30540.0,956.0,956.0,0.0,803.0714285714286,-983.3571428571429,-0.8166630347933463,-445.4437400950869,1,1,1,1,1,0,1,143.19654427645787,833.3333333333333,197.32142857142858,1362.5,19.51666666666667,22.888888888888896,141.5456874466268,120.69174757281549,43.19654427645788,97.32142857142857,3.3150000000000004,21.108333333333334,0.41666666666666785,0.42,0.0,2.255714285714286,-2.2714285714285714,-0.9930817610062894,-14354.54545454569,1,1,1,1,0,0,0,,,,,382.76332600911456,390.79998779296875,,,,,,,,,,,,,,0,1,1,0,0,0,0,,,,,13401.900065104166,13694.6201171875,,,,,,,,,,,,,,0,1,1,0,0,0,0,,,,,33471.446614583336,34058.75,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0
2022-02-28,0.0,29.041666666666668,0.0,0.0,0.0,387.3299865722656,397.75,382.1300048828125,394.5199890136719,5035000.0,0.0,0.0,33870.62109375,33963.62890625,33469.30859375,33892.6015625,443460000.0,13570.830078125,13810.6396484375,13549.900390625,13751.400390625,5894130000.0,29674,1740,31414,29.041666666666668,394.5199890136719,13751.400390625,33892.6015625,104.55997869790974,137000.0,110.58541908684478,300700.0,30199.8,31515.333333333332,104.02055642752602,99.67846339348043,4.559978697909733,10.58541908684479,22.92992700729927,30421.866666666665,-630.0,0.0,-630.0,803.0714285714286,-746.7142857142857,-1.0754735029653721,1424.9683143219258,0,1,1,0,0,0,1,194.69273743016763,1412.5000000000002,209.93975903614458,1520.8333333333335,22.34166666666667,27.95833333333334,129.9888101454681,103.87481371087928,94.69273743016761,109.93975903614457,2.056047197640118,22.69166666666667,1.4166666666666679,1.42,0.0,2.357142857142857,-1.6407142857142856,-1.4366565084893341,329.01296111664993,1,1,1,1,0,0,1,107.36406634405036,2705.999755859375,100.95189389378227,372.0001220703125,391.7833251953125,394.5199890136719,100.69851462335593,100.0,7.364066344050363,0.9518938937822697,14.579453976646043,386.68221367730035,,,,,,,,0,1,1,0,0,0,0,105.47582505080375,71391.015625,100.41461736763505,5678.02734375,13639.8701171875,13751.400390625,100.81767841247229,100.0,5.475825050803759,0.4146173676350295,19.262088191682032,13518.400173611111,,,,,,,,0,1,1,0,0,0,0,102.29640624066008,76083.984375,99.51217106470438,-16614.84375,33725.059895833336,33892.6015625,100.496786861711,100.0,2.296406240660073,-0.4878289352956288,44.54630214349891,33611.831597222226,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0
2022-03-01,0.0,36.5,0.0,0.0,0.625,391.6000061035156,395.0,383.7099914550781,386.239990234375,3290400.0,0.0,0.0,33813.48046875,33870.140625,33107.671875,33294.94921875,438730000.0,13716.7001953125,13777.0400390625,13441.3203125,13532.4599609375,6094490000.0,28185,1638,29823,37.125,386.239990234375,13532.4599609375,33294.94921875,106.33601939670541,177700.0,95.93090581574884,-126500.0,30555.2,31093.666666666668,97.60368120647222,95.91342288354542,6.336019396705413,-4.069094184251158,16.78277996623523,30074.2,-1591.0,0.0,-1591.0,781.5714285714286,-860.3571428571429,-0.9084267330842672,-992.0217588395276,0,1,0,0,0,0,0,265.17857142857144,2312.5,136.44716692189894,991.6666666666667,26.96666666666667,31.263888888888896,137.6699629171817,118.74722345624164,165.17857142857142,36.44716692189893,1.6054054054054054,27.269444444444446,8.083333333333332,8.08,0.0,2.7914285714285714,-1.6407142857142856,-1.7013495864170658,242.5822470515208,1,1,1,1,1,1,0,99.02827768202863,-379.0008544921875,,,390.5199890136719,390.37998962402344,98.90402568377952,98.93949497933137,-0.9717223179713663,,-101.91005789469448,389.935546875,-8.279998779296875,0.0,-8.28,,,,,0,0,0,1,0,0,0,100.43692971116238,5887.01171875,,,13659.493489583334,13641.93017578125,99.06999824889034,99.1975459965475,0.4369297111623752,,229.86976427848646,13604.066731770834,-218.9404296875,0.0,-218.94,,,,,0,1,0,1,0,0,0,100.21406652322669,7112.109375,,,33748.766927083336,33593.775390625,98.6553058092053,99.11047160255053,0.21406652322669395,,468.1445048607678,33581.68967013889,-597.65234375,0.0,-597.65,,,,,0,1,0,0,0,0,0,1,0,0,0,1
2022-03-02,0.0,26.083333333333332,0.5,0.0,0.0,388.92999267578125,389.2200012207031,375.2099914550781,380.0299987792969,5356800.0,0.0,0.0,33379.51171875,34013.671875,33379.51171875,33891.3515625,400920000.0,13597.5302734375,13796.5498046875,13493.91015625,13752.01953125,5229480000.0,28266,1682,29948,26.583333333333332,380.0299987792969,13752.01953125,33891.3515625,105.4247192593375,154100.0,93.45899388341032,-209600.0,30863.4,30395.0,97.03402735926696,98.52936338213522,5.424719259337487,-6.5410061165896884,19.434133679428943,30352.8,125.0,125.0,0.0,790.5,-838.6428571428571,-0.9425943275700537,-1641.988130563799,1,1,0,1,0,1,0,192.16867469879517,1274.9999999999998,96.22926093514327,-104.16666666666679,29.516666666666662,30.91666666666667,90.06211180124225,85.98382749326143,92.16867469879516,-3.770739064856716,2.0849673202614385,26.83888888888889,-10.541666666666668,0.0,-10.54,2.4464285714285716,-2.3935714285714282,-1.0220829603103554,4628.378378378322,0,1,0,0,0,0,1,97.24411736180059,-1076.9989013671875,,,386.92999267578125,386.92999267578125,98.21673325224337,98.21673325224337,-2.7558826381994193,,-35.286015454321344,387.02332560221356,-6.209991455078125,0.0,-6.21,,,,,0,0,0,0,0,0,0,100.41913841765104,5739.94140625,,,13678.626627604166,13678.626627604166,100.53655169955238,100.53655169955238,0.419138417651035,,239.58466747197033,13690.335503472223,219.5595703125,219.56,0.0,,,,,1,1,1,1,1,1,0,99.50850093588285,-16739.84375,,,33692.967447916664,33692.967447916664,100.58879976923969,100.58879976923969,-0.4914990641171505,,-202.45918700704718,33796.29513888889,596.40234375,596.4,0.0,,,,,1,0,1,1,1,1,0,1,0,0,0,1
2022-03-03,0.0,29.375,0.0,0.4583333333333333,0.0,386.0,386.1199951171875,364.6499938964844,368.07000732421875,6076800.0,0.0,0.0,33972.87109375,34179.0703125,33641.53125,33794.66015625,369740000.0,13837.58984375,13837.58984375,13472.6396484375,13537.9404296875,5058590000.0,27697,1466,29163,29.833333333333332,368.07000732421875,13537.9404296875,33794.66015625,93.80790015440041,-192500.0,92.8344050423378,-225100.0,30478.4,29644.666666666668,95.68415664864297,98.37519958620999,-6.192099845599588,-7.165594957662188,-15.149610389610391,30296.600000000002,-785.0,0.0,-785.0,790.5,-894.4285714285714,-0.8838045040728318,-760.6185567010311,0,0,0,0,0,0,1,109.64777947932618,262.5,102.72596843615493,79.16666666666643,30.041666666666664,31.18055555555556,99.30651872399446,95.67928730512247,9.647779479326188,2.7259684361549414,11.365079365079364,29.62222222222222,3.25,3.25,0.0,2.6785714285714284,-1.8192857142857142,-1.4723203769140165,311.72069825436404,1,1,1,1,1,1,0,,,93.29565486514892,-2644.9981689453125,382.2149963378906,378.1133321126302,96.29920616689586,97.34383214358076,,-6.70434513485108,,380.64333089192706,-11.959991455078125,0.0,-11.96,,,,,0,0,0,0,0,0,0,,,98.44772201467549,-21345.99609375,13643.455078125,13607.473307291666,99.22662809505874,99.489009634383,,-1.5522779853245061,,13631.731228298611,-214.0791015625,0.0,-214.08,,,,,0,0,0,0,0,0,0,,,99.71102423026042,-9794.140625,33718.390625,33660.3203125,100.22619564527334,100.39910447227716,,-0.2889757697395703,,33726.86501736111,-96.69140625,0.0,-96.69,,,,,0,1,0,0,0,0,0,0,0,0,0,0
2022-03-04,0.0,25.333333333333332,0.0,0.0,0.0,368.0,374.82000732421875,357.1700134277344,361.7300109863281,5325500.0,0.0,0.0,33655.4296875,33655.4296875,33254.12109375,33614.80078125,408390000.0,13455.23046875,13486.7099609375,13224.98046875,13313.4404296875,5319630000.0,26032,1451,27483,25.333333333333332,361.7300109863281,13313.4404296875,33614.80078125,85.76644613656222,-456100.0,92.15370687053617,-234000.0,29566.2,28864.666666666668,92.95411652495078,95.21329422361826,-14.233553863437773,-7.846293129463837,-6.025652269239202,29479.933333333334,-1680.0,0.0,-1680.0,720.5,-1014.4285714285714,-0.7102520771722293,-245.12758201701092,0,0,0,0,0,0,1,91.70437405731523,-229.1666666666668,68.23793490460157,-1179.1666666666667,29.583333333333332,27.250000000000004,85.63380281690141,92.96636085626909,-8.29562594268477,-31.762065095398434,-11.054545454545448,28.47222222222222,-4.5,0.0,-4.5,2.5892857142857144,-2.1407142857142856,-1.209542876209543,577.229299363057,0,0,0,0,0,0,1,,,93.65420985196951,-2450.9979248046875,378.1179992675781,369.94333902994794,95.6659063273915,97.77984161975817,,-6.345790148030485,,375.3866678873698,-6.339996337890625,0.0,-6.34,,,,,0,0,0,0,0,1,0,,,98.38152463127756,-21901.953125,13577.4521484375,13534.466796875,98.05551353918503,98.3669370171381,,-1.6184753687224416,,13533.4501953125,-224.5,0.0,-224.5,,,,,0,0,0,0,0,0,0,,,100.96066091105457,31985.15625,33697.67265625,33766.9375,99.75407240777317,99.54945064606466,,0.9606609110545694,,33683.860677083336,-179.859375,0.0,-179.86,,,,,0,0,1,0,0,0,0,0,0,0,0,0
2022-03-05,0.0,26.083333333333332,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,25649,1472,27121,26.083333333333332,,,,86.33411854587126,-429300.0,90.56030452784827,-282700.0,28707.6,27922.333333333332,94.4732405356073,97.1301347786121,-13.665881454128733,-9.43969547215173,-6.317493594223154,28751.133333333335,-362.0,0.0,-362.0,720.5,-1032.7142857142858,-0.697676027113017,-230.77099061999542,0,0,0,0,1,1,1,89.81348637015782,-295.8333333333336,98.11912225705329,-50.0,28.991666666666667,27.08333333333334,89.96838171888473,96.30769230769228,-10.186513629842189,-1.8808777429467085,-8.816901408450697,28.416666666666664,0.75,0.75,0.0,2.044285714285714,-2.1407142857142856,-0.9549549549549549,-2119.9999999999955,1,0,0,0,1,1,0,,,,,374.0175018310547,364.90000915527344,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,13533.965087890625,13425.6904296875,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,33648.9404296875,33704.73046875,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06,0.0,28.041666666666668,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,26375,1766,28141,28.041666666666668,,,,94.36005767360763,-168200.0,96.49555944175839,-102200.0,28371.2,27581.666666666668,99.18861380554928,102.0279170946885,-5.639942326392382,-3.5044405582416074,-16.730677764565993,28518.733333333334,1020.0,1020.0,0.0,388.5,-1032.7142857142858,-0.3761931110803707,-60.306020623128944,1,0,0,0,1,1,1,75.5331088664422,-908.3333333333333,93.99441340782123,-179.16666666666643,27.175,26.486111111111114,103.18920576510273,105.87309910854745,-24.466891133557798,-6.005586592178763,-3.0871559633027528,28.675,1.9583333333333357,1.96,0.0,2.1842857142857137,-1.8192857142857142,-1.200628190027483,598.4344422700592,1,0,0,1,1,1,1,,,,,369.94333902994794,361.7300109863281,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,13534.466796875,13313.4404296875,,,,,,,,,,,,,,0,1,0,0,0,0,0,,,,,33766.9375,33614.80078125,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0
